encoder,seconds,current (A),charge (C)
2134.0,0.35099999999999998,0.0184,0.0064583999999999996
2210.0,0.35999999999999999,0.67820000000000003,0.24415200000000001
2590.0,0.39800000000000002,0.054200000000000005,0.021571600000000003
2669.0,0.40500000000000003,0.74790000000000001,0.30289950000000004
2751.0,0.41199999999999998,1.0534000000000001,0.43400080000000002
2834.0,0.41999999999999998,0.015599999999999999,0.0065519999999999997
2917.0,0.42699999999999999,1.2494000000000001,0.53349380000000002
3001.0,0.435,1.357,0.59029500000000001
3086.0,0.443,0.0149,0.0066007000000000001
3171.0,0.45000000000000001,0.017100000000000001,0.0076950000000000005
3259.0,0.45800000000000002,0.86609999999999998,0.39667380000000002
3690.0,0.495,0.16240000000000002,0.080388000000000001
3777.0,0.503,0.37569999999999998,0.18897709999999998
4239.0,0.54100000000000004,1.3199000000000001,0.71406590000000014
4333.0,0.54800000000000004,0.014199999999999999,0.0077816000000000005
4991.0,0.60099999999999998,0.073300000000000004,0.044053300000000004
5279.0,0.624,0.021600000000000001,0.013478400000000001
5372.0,0.63100000000000001,0.82899999999999996,0.52309899999999998
5466.0,0.63800000000000001,1.0410999999999999,0.66422179999999997
5753.0,0.66100000000000003,1.0722,0.70872420000000003
5849.0,0.66900000000000004,0.015800000000000002,0.010570200000000002
6138.0,0.69099999999999995,0.49619999999999997,0.34287419999999996
6238.0,0.69899999999999995,0.0293,0.020480699999999998
6744.0,0.73699999999999999,0.73560000000000003,0.54213719999999999
6845.0,0.745,0.012,0.00894
7143.0,0.76700000000000002,0.014199999999999999,0.010891399999999999
7239.0,0.77400000000000002,0.0147,0.0113778
7333.0,0.78200000000000003,1.0509000000000002,0.8218038000000002
7430.0,0.79000000000000004,0.74260000000000004,0.58665400000000001
7530.0,0.79700000000000004,0.0161,0.0128317
7846.0,0.81899999999999995,0.21190000000000001,0.17354609999999998
7952.0,0.82799999999999996,0.2334,0.19325519999999999
8460.0,0.86499999999999999,0.012800000000000001,0.011072

